date,rolling_sharpe_252d
2022-01-20,0.6589987015037518
2022-01-21,0.3104650591387015
2022-01-24,0.3104650591387015
2022-01-25,0.3104650591387015
2022-01-26,0.3104650591387015
2022-01-27,0.3104650591387015
2022-01-28,0.3104650591387015
2022-01-31,0.3104650591387015
2022-02-01,0.3104650591387015
2022-02-02,0.3104650591387015
2022-02-03,0.3104650591387015
2022-02-04,0.3104650591387015
2022-02-07,0.3104650591387015
2022-02-08,0.3104650591387015
2022-02-09,0.3104650591387015
2022-02-10,0.3104650591387015
2022-02-11,0.3104650591387015
2022-02-14,0.3104650591387015
2022-02-15,0.3104650591387015
2022-02-16,0.3104650591387015
2022-02-17,0.3104650591387015
2022-02-18,0.3104650591387015
2022-02-22,0.3104650591387015
2022-02-23,0.3104650591387015
2022-02-24,0.3104650591387015
2022-02-25,0.3104650591387015
2022-02-28,0.5797890165886995
2022-03-01,0.5104135387574623
2022-03-02,0.8203655867335983
2022-03-03,0.34333528245235356
2022-03-04,0.34333528245235356
2022-03-07,0.34333528245235356
2022-03-08,0.34333528245235356
2022-03-09,0.34333528245235356
2022-03-10,0.34333528245235356
2022-03-11,0.34333528245235356
2022-03-14,0.34333528245235356
2022-03-15,0.34333528245235356
2022-03-16,0.34333528245235356
2022-03-17,0.34333528245235356
2022-03-18,0.34333528245235356
2022-03-21,0.34333528245235356
2022-03-22,0.34333528245235356
2022-03-23,0.34333528245235356
2022-03-24,0.34333528245235356
2022-03-25,0.34333528245235356
2022-03-28,0.34333528245235356
2022-03-29,0.34333528245235356
2022-03-30,0.34333528245235356
2022-03-31,0.34333528245235356
2022-04-01,0.34333528245235356
2022-04-04,0.34333528245235356
2022-04-05,0.34333528245235356
2022-04-06,0.34333528245235356
2022-04-07,0.34333528245235356
2022-04-08,0.34333528245235356
2022-04-11,0.34333528245235356
2022-04-12,0.34333528245235356
2022-04-13,0.34333528245235356
2022-04-14,0.34333528245235356
2022-04-18,0.34333528245235356
2022-04-19,0.34333528245235356
2022-04-20,0.34333528245235356
2022-04-21,0.34333528245235356
2022-04-22,0.34333528245235356
2022-04-25,0.34333528245235356
2022-04-26,0.34333528245235356
2022-04-27,0.34333528245235356
2022-04-28,0.34333528245235356
2022-04-29,0.34333528245235356
2022-05-02,0.34333528245235356
2022-05-03,0.22360621350612062
2022-05-04,-0.08870130402474588
2022-05-05,0.02325270843405462
2022-05-06,0.12860936084714528
2022-05-09,0.01871811418972027
2022-05-10,0.4437377699604261
2022-05-11,0.2914094428410336
2022-05-12,0.17567665476518313
2022-05-13,0.4377555606396075
2022-05-16,0.515226075058826
2022-05-17,0.5099111649492148
2022-05-18,0.4519290653095026
2022-05-19,0.15359810004348468
2022-05-20,0.15359810004348468
2022-05-23,0.15359810004348468
2022-05-24,0.15359810004348468
2022-05-25,0.15359810004348468
2022-05-26,0.15359810004348468
2022-05-27,0.15359810004348468
2022-05-31,0.15359810004348468
2022-06-01,0.15359810004348468
2022-06-02,0.15359810004348468
2022-06-03,0.15359810004348468
2022-06-06,0.15359810004348468
2022-06-07,0.15359810004348468
2022-06-08,0.15359810004348468
2022-06-09,0.15359810004348468
2022-06-10,0.15359810004348468
2022-06-13,0.19726290141443367
2022-06-14,0.07570447456382165
2022-06-15,0.24731588014546854
2022-06-16,0.19202365413707453
2022-06-17,0.11129235135913772
2022-06-21,0.11129235135913772
2022-06-22,0.11129235135913772
2022-06-23,0.11129235135913772
2022-06-24,0.11129235135913772
2022-06-27,0.11129235135913772
2022-06-28,0.11129235135913772
2022-06-29,0.11129235135913772
2022-06-30,0.11129235135913772
2022-07-01,0.11129235135913772
2022-07-05,0.11129235135913772
2022-07-06,0.11129235135913772
2022-07-07,0.11129235135913772
2022-07-08,0.11129235135913772
2022-07-11,0.11129235135913772
2022-07-12,0.11129235135913772
2022-07-13,0.11129235135913772
2022-07-14,0.11129235135913772
2022-07-15,0.11129235135913772
2022-07-18,0.11129235135913772
2022-07-19,0.11129235135913772
2022-07-20,0.11129235135913772
2022-07-21,0.11129235135913772
2022-07-22,0.11129235135913772
2022-07-25,0.11129235135913772
2022-07-26,0.11129235135913772
2022-07-27,0.11129235135913772
2022-07-28,0.11129235135913772
2022-07-29,0.11129235135913772
2022-08-01,0.11129235135913772
2022-08-02,0.11129235135913772
2022-08-03,0.11129235135913772
2022-08-04,0.12429009144784696
2022-08-05,0.09242306995461402
2022-08-08,0.1960795054713526
2022-08-09,0.1925977779279188
2022-08-10,0.11474450664224788
2022-08-11,0.18815846833770336
2022-08-12,0.22374196887964282
2022-08-15,0.2882463060252284
2022-08-16,0.2577850832503589
2022-08-17,0.19307124242957677
2022-08-18,0.19307124242957677
2022-08-19,0.19307124242957677
2022-08-22,0.19307124242957677
2022-08-23,0.19307124242957677
2022-08-24,0.19307124242957677
2022-08-25,0.19307124242957677
2022-08-26,0.19307124242957677
2022-08-29,0.19307124242957677
2022-08-30,0.19307124242957677
2022-08-31,0.19307124242957677
2022-09-01,0.19307124242957677
2022-09-02,0.19307124242957677
2022-09-06,0.19307124242957677
2022-09-07,0.19307124242957677
2022-09-08,0.19307124242957677
2022-09-09,0.19307124242957677
2022-09-12,0.19307124242957677
2022-09-13,0.19307124242957677
2022-09-14,0.19307124242957677
2022-09-15,0.19307124242957677
2022-09-16,0.19307124242957677
2022-09-19,0.19307124242957677
2022-09-20,0.19307124242957677
2022-09-21,0.19307124242957677
2022-09-22,0.19307124242957677
2022-09-23,0.19307124242957677
2022-09-26,0.19307124242957677
2022-09-27,0.19307124242957677
2022-09-28,0.12187360228851155
2022-09-29,0.20384462665411743
2022-09-30,0.27876572252567544
2022-10-03,0.27876572252567544
2022-10-04,0.27876572252567544
2022-10-05,0.27876572252567544
2022-10-06,0.27876572252567544
2022-10-07,0.27876572252567544
2022-10-10,0.27876572252567544
2022-10-11,0.27876572252567544
2022-10-12,0.27876572252567544
2022-10-13,0.27876572252567544
2022-10-14,0.32607969420918465
2022-10-17,0.3003721798405169
2022-10-18,0.19489348308365084
2022-10-19,0.19489348308365084
2022-10-20,0.19489348308365084
2022-10-21,0.19489348308365084
2022-10-24,0.19489348308365084
2022-10-25,0.19489348308365084
2022-10-26,0.19489348308365084
2022-10-27,0.19489348308365084
2022-10-28,0.19489348308365084
2022-10-31,0.19489348308365084
2022-11-01,0.19489348308365084
2022-11-02,0.19489348308365084
2022-11-03,0.19489348308365084
2022-11-04,0.19489348308365084
2022-11-07,0.05732588985608504
2022-11-08,-0.5967092882048525
2022-11-09,0.31192065021763676
2022-11-10,0.05087717185870523
2022-11-11,-0.030379366873354633
2022-11-14,0.03723534911754286
2022-11-15,-0.05328978944286888
2022-11-16,-0.04590072073413543
2022-11-17,-0.025553394944096287
2022-11-18,-0.05946079482891517
2022-11-21,-0.06247895080704402
2022-11-22,-0.025754413026556112
2022-11-23,0.04305910601223645
2022-11-25,-0.05456028831650735
2022-11-28,-0.05456028831650735
2022-11-29,-0.05456028831650735
2022-11-30,-0.05456028831650735
2022-12-01,-0.05456028831650735
2022-12-02,-0.05456028831650735
2022-12-05,-0.05456028831650735
2022-12-06,-0.05456028831650735
2022-12-07,-0.05456028831650735
2022-12-08,-0.05456028831650735
2022-12-09,-0.05456028831650735
2022-12-12,-0.05456028831650735
2022-12-13,-0.05456028831650735
2022-12-14,-0.05456028831650735
2022-12-15,-0.05456028831650735
2022-12-16,-0.05456028831650735
2022-12-19,-0.05456028831650735
2022-12-20,-0.05456028831650735
2022-12-21,-0.05456028831650735
2022-12-22,-0.05456028831650735
2022-12-23,-0.05456028831650735
2022-12-27,-0.05456028831650735
2022-12-28,-0.05456028831650735
2022-12-29,-0.05456028831650735
2022-12-30,-0.05456028831650735
2023-01-03,-0.05456028831650735
2023-01-04,-0.05456028831650735
2023-01-05,0.07382198908884374
2023-01-06,-0.06178658900532871
2023-01-09,-0.06178658900532871
2023-01-10,0.0482999408363628
2023-01-11,0.1054857314299986
2023-01-12,0.08985013327670907
2023-01-13,-0.11765762945219922
2023-01-17,-0.03322939716935123
2023-01-18,0.01979837225394414
2023-01-19,-0.0417653536600427
2023-01-20,-0.08370137736212223
2023-01-23,-0.24342061585488758
2023-01-24,-0.05975940617226253
2023-01-25,-0.11477208216150468
2023-01-26,-0.09166024267771819
2023-01-27,-0.12101574793618229
2023-01-30,-0.0771685434046447
2023-01-31,-0.05154599393383065
2023-02-01,-0.11301463176462584
2023-02-02,-0.17145881227911683
2023-02-03,-0.17145881227911683
2023-02-06,-0.17145881227911683
2023-02-07,-0.17145881227911683
2023-02-08,-0.17145881227911683
2023-02-09,-0.17145881227911683
2023-02-10,-0.17145881227911683
2023-02-13,-0.17145881227911683
2023-02-14,-0.17145881227911683
2023-02-15,-0.17145881227911683
2023-02-16,-0.17145881227911683
2023-02-17,-0.17145881227911683
2023-02-21,-0.17145881227911683
2023-02-22,-0.17145881227911683
2023-02-23,-0.17145881227911683
2023-02-24,-0.17145881227911683
2023-02-27,-0.17145881227911683
2023-02-28,-0.17145881227911683
2023-03-01,-0.33622054553221026
2023-03-02,-0.2971641066360949
2023-03-03,-0.5177913672372779
2023-03-06,-0.24829390126939374
2023-03-07,-0.24829390126939374
2023-03-08,-0.24829390126939374
2023-03-09,-0.24829390126939374
2023-03-10,-0.24829390126939374
2023-03-13,-0.24829390126939374
2023-03-14,-0.1266961434585019
2023-03-15,0.03436437563999576
2023-03-16,-0.018848993914211035
2023-03-17,0.04491314280722446
2023-03-20,-0.10614178909360598
2023-03-21,0.058940573713412776
2023-03-22,0.058940573713412776
2023-03-23,0.058940573713412776
2023-03-24,0.058940573713412776
2023-03-27,0.058940573713412776
2023-03-28,0.058940573713412776
2023-03-29,0.058940573713412776
2023-03-30,0.058940573713412776
2023-03-31,0.3158967380445914
2023-04-03,0.22340434986868665
2023-04-04,0.10164293893361188
2023-04-05,0.14458007474081552
2023-04-06,0.1818766213410325
2023-04-10,0.1818766213410325
2023-04-11,0.24300828207635713
2023-04-12,0.3435209729104985
2023-04-13,0.3435209729104985
2023-04-14,0.3435209729104985
2023-04-17,0.3435209729104985
2023-04-18,0.3435209729104985
2023-04-19,0.3435209729104985
2023-04-20,0.3435209729104985
2023-04-21,0.3435209729104985
2023-04-24,0.3435209729104985
2023-04-25,0.3435209729104985
2023-04-26,0.3435209729104985
2023-04-27,0.3435209729104985
2023-04-28,0.3435209729104985
2023-05-01,0.3435209729104985
2023-05-02,0.3435209729104985
2023-05-03,0.3435209729104985
2023-05-04,0.3435209729104985
2023-05-05,0.3435209729104985
2023-05-08,0.3435209729104985
2023-05-09,0.3435209729104985
2023-05-10,0.3435209729104985
2023-05-11,0.3435209729104985
2023-05-12,0.3435209729104985
2023-05-15,0.3435209729104985
2023-05-16,0.3308804366570365
2023-05-17,0.3153251197779985
2023-05-18,0.3230409755566717
2023-05-19,0.3817684578380919
2023-05-22,0.3817684578380919
2023-05-23,0.3817684578380919
2023-05-24,0.3817684578380919
2023-05-25,0.3817684578380919
2023-05-26,0.3817684578380919
2023-05-30,0.3817684578380919
2023-05-31,0.3817684578380919
2023-06-01,0.3817684578380919
2023-06-02,0.3817684578380919
2023-06-05,0.3817684578380919
2023-06-06,0.3817684578380919
2023-06-07,0.3817684578380919
2023-06-08,0.3817684578380919
2023-06-09,0.3817684578380919
2023-06-12,0.3817684578380919
2023-06-13,0.3817684578380919
2023-06-14,0.3817684578380919
2023-06-15,0.3817684578380919
2023-06-16,0.3817684578380919
2023-06-20,0.3817684578380919
2023-06-21,0.3817684578380919
2023-06-22,0.3817684578380919
2023-06-23,0.3817684578380919
2023-06-26,0.3817684578380919
2023-06-27,0.3817684578380919
2023-06-28,0.3817684578380919
2023-06-29,0.3817684578380919
2023-06-30,0.3817684578380919
2023-07-03,0.3817684578380919
2023-07-05,0.3817684578380919
2023-07-06,0.3817684578380919
2023-07-07,0.3817684578380919
2023-07-10,0.3817684578380919
2023-07-11,0.3817684578380919
2023-07-12,0.3817684578380919
2023-07-13,0.3817684578380919
2023-07-14,0.3817684578380919
2023-07-17,0.3817684578380919
2023-07-18,0.3817684578380919
2023-07-19,0.3817684578380919
2023-07-20,0.3817684578380919
2023-07-21,0.3817684578380919
2023-07-24,0.3817684578380919
2023-07-25,0.3817684578380919
2023-07-26,0.3817684578380919
2023-07-27,0.3817684578380919
2023-07-28,0.3817684578380919
2023-07-31,0.3817684578380919
2023-08-01,0.3817684578380919
2023-08-02,0.3817684578380919
2023-08-03,0.3817684578380919
2023-08-04,0.3817684578380919
2023-08-07,0.3817684578380919
2023-08-08,0.3817684578380919
2023-08-09,0.3817684578380919
2023-08-10,0.3817684578380919
2023-08-11,0.3817684578380919
2023-08-14,0.3817684578380919
2023-08-15,0.3817684578380919
2023-08-16,0.3817684578380919
2023-08-17,0.3817684578380919
2023-08-18,0.3817684578380919
2023-08-21,0.3817684578380919
2023-08-22,0.3817684578380919
2023-08-23,0.3817684578380919
2023-08-24,0.3817684578380919
2023-08-25,0.3817684578380919
2023-08-28,0.3817684578380919
2023-08-29,0.3817684578380919
2023-08-30,0.3817684578380919
2023-08-31,0.3817684578380919
2023-09-01,0.3817684578380919
2023-09-05,0.3817684578380919
2023-09-06,0.3817684578380919
2023-09-07,0.3817684578380919
2023-09-08,0.3817684578380919
2023-09-11,0.3817684578380919
2023-09-12,0.3817684578380919
2023-09-13,0.3817684578380919
2023-09-14,0.3817684578380919
2023-09-15,0.3817684578380919
2023-09-18,0.3817684578380919
2023-09-19,0.3817684578380919
2023-09-20,0.3817684578380919
2023-09-21,0.3817684578380919
2023-09-22,0.3817684578380919
2023-09-25,0.3817684578380919
2023-09-26,0.3817684578380919
2023-09-27,0.3817684578380919
2023-09-28,0.3817684578380919
2023-09-29,0.3817684578380919
2023-10-02,0.3817684578380919
2023-10-03,0.3817684578380919
2023-10-04,0.3817684578380919
2023-10-05,0.3817684578380919
2023-10-06,0.3817684578380919
2023-10-09,0.3817684578380919
2023-10-10,0.3817684578380919
2023-10-11,0.3817684578380919
2023-10-12,0.3817684578380919
2023-10-13,0.3817684578380919
2023-10-16,0.3817684578380919
2023-10-17,0.359431931198233
2023-10-18,0.37151916118205197
2023-10-19,0.4212414234447636
2023-10-20,0.4212414234447636
2023-10-23,0.4212414234447636
2023-10-24,0.4212414234447636
2023-10-25,0.4212414234447636
2023-10-26,0.4212414234447636
2023-10-27,0.4212414234447636
2023-10-30,0.4212414234447636
2023-10-31,0.48174186584220097
2023-11-01,0.5089173619747566
2023-11-02,0.4376367409589211
2023-11-03,0.4376367409589211
2023-11-06,0.43342763357621117
2023-11-07,0.40316715990411206
2023-11-08,0.47037559514794025
2023-11-09,0.9487948625157987
2023-11-10,0.33616218422376437
2023-11-13,0.7524179443166084
2023-11-14,0.886756001779936
2023-11-15,0.8679139672886333
2023-11-16,0.9907060810916797
2023-11-17,0.9788591779005413
2023-11-20,0.9465613245450679
2023-11-21,1.0028480378746791
2023-11-22,1.0077439313600394
2023-11-24,0.9500378878957405
2023-11-27,0.8436538662698752
2023-11-28,1.016711760199711
2023-11-29,1.016711760199711
2023-11-30,1.016711760199711
2023-12-01,1.016711760199711
2023-12-04,1.016711760199711
2023-12-05,1.016711760199711
2023-12-06,1.016711760199711
2023-12-07,1.016711760199711
2023-12-08,1.016711760199711
2023-12-11,1.016711760199711
2023-12-12,1.016711760199711
2023-12-13,1.016711760199711
2023-12-14,1.016711760199711
2023-12-15,1.016711760199711
2023-12-18,1.016711760199711
2023-12-19,1.016711760199711
2023-12-20,1.016711760199711
2023-12-21,1.016711760199711
2023-12-22,1.016711760199711
2023-12-26,1.016711760199711
2023-12-27,1.016711760199711
2023-12-28,1.016711760199711
2023-12-29,1.016711760199711
2024-01-02,1.016711760199711
2024-01-03,1.016711760199711
2024-01-04,1.016711760199711
2024-01-05,1.016711760199711
2024-01-08,0.8211982442201025
2024-01-09,1.0851341229296592
2024-01-10,1.0851341229296592
2024-01-11,0.9059085116469685
2024-01-12,0.8174684838927337
2024-01-16,0.7147558958409445
2024-01-17,1.1899098418893648
2024-01-18,1.0341464304741304
2024-01-19,0.9303619045748157
2024-01-22,1.0671111890231033
2024-01-23,1.1598568157787925
2024-01-24,0.993792362168482
2024-01-25,0.9649113268747085
2024-01-26,1.0855843797431057
2024-01-29,1.038819568084559
2024-01-30,1.1020476734244053
2024-01-31,1.015009289855272
2024-02-01,0.9627796832238116
2024-02-02,1.1014388773960866
2024-02-05,1.2357701939347017
2024-02-06,1.2357701939347017
2024-02-07,1.2357701939347017
2024-02-08,1.2357701939347017
2024-02-09,1.2357701939347017
2024-02-12,1.2357701939347017
2024-02-13,1.2357701939347017
2024-02-14,1.2357701939347017
2024-02-15,1.2357701939347017
2024-02-16,1.2357701939347017
2024-02-20,1.2357701939347017
2024-02-21,1.2357701939347017
2024-02-22,1.2357701939347017
2024-02-23,1.2357701939347017
2024-02-26,1.2357701939347017
2024-02-27,1.2357701939347017
2024-02-28,1.2357701939347017
2024-02-29,1.2357701939347017
2024-03-01,1.2357701939347017
2024-03-04,1.2357701939347017
2024-03-05,1.2357701939347017
2024-03-06,1.2357701939347017
2024-03-07,1.2357701939347017
2024-03-08,1.2357701939347017
2024-03-11,1.2357701939347017
2024-03-12,1.2357701939347017
2024-03-13,1.2357701939347017
2024-03-14,1.0260280229400986
2024-03-15,0.7361699827241548
2024-03-18,0.8592225499780061
2024-03-19,0.7248645144147787
2024-03-20,1.1357504342358773
2024-03-21,0.8013365454818576
2024-03-22,0.8013365454818576
2024-03-25,0.8013365454818576
2024-03-26,0.8013365454818576
2024-03-27,0.8013365454818576
2024-03-28,0.8013365454818576
2024-04-01,0.8013365454818576
2024-04-02,0.8013365454818576
2024-04-03,0.12350223827453065
2024-04-04,0.5202683586049751
2024-04-05,1.2107915881148836
2024-04-08,1.0180007348782416
2024-04-09,0.8410004875454139
2024-04-10,0.8410004875454139
2024-04-11,0.5476296886832269
2024-04-12,-0.02208283340607264
2024-04-15,-0.02208283340607264
2024-04-16,-0.02208283340607264
2024-04-17,-0.02208283340607264
2024-04-18,-0.02208283340607264
2024-04-19,-0.02208283340607264
2024-04-22,-0.02208283340607264
2024-04-23,-0.02208283340607264
2024-04-24,-0.02208283340607264
2024-04-25,-0.02208283340607264
2024-04-26,-0.02208283340607264
2024-04-29,-0.02208283340607264
2024-04-30,-0.02208283340607264
2024-05-01,-0.02208283340607264
2024-05-02,-0.02208283340607264
2024-05-03,-0.02208283340607264
2024-05-06,-0.02208283340607264
2024-05-07,-0.02208283340607264
2024-05-08,-0.02208283340607264
2024-05-09,-0.02208283340607264
2024-05-10,-0.02208283340607264
2024-05-13,-0.02208283340607264
2024-05-14,-0.02208283340607264
2024-05-15,-0.02208283340607264
2024-05-16,0.06319213895365958
2024-05-17,0.1691537307784599
2024-05-20,0.1167275852702639
2024-05-21,-0.31526069205117124
2024-05-22,-0.31526069205117124
2024-05-23,-0.31526069205117124
2024-05-24,-0.31526069205117124
2024-05-28,-0.31526069205117124
2024-05-29,-0.31526069205117124
2024-05-30,-0.31526069205117124
2024-05-31,-0.31526069205117124
2024-06-03,-0.31526069205117124
2024-06-04,-0.31526069205117124
2024-06-05,-0.31526069205117124
2024-06-06,-0.31526069205117124
2024-06-07,-0.31526069205117124
2024-06-10,-0.31526069205117124
2024-06-11,-0.31526069205117124
2024-06-12,-0.31526069205117124
2024-06-13,-0.31526069205117124
2024-06-14,-0.31526069205117124
2024-06-17,-0.31526069205117124
2024-06-18,-0.31526069205117124
2024-06-20,-0.31526069205117124
2024-06-21,-0.31526069205117124
2024-06-24,-0.31526069205117124
2024-06-25,-0.31526069205117124
2024-06-26,-0.31526069205117124
2024-06-27,-0.31526069205117124
2024-06-28,-0.31526069205117124
2024-07-01,-0.31526069205117124
2024-07-02,-0.31526069205117124
2024-07-03,-0.31526069205117124
2024-07-05,-0.31526069205117124
2024-07-08,-0.31526069205117124
2024-07-09,-0.31526069205117124
2024-07-10,-0.31526069205117124
2024-07-11,-0.31526069205117124
2024-07-12,-0.31526069205117124
2024-07-15,-0.31526069205117124
2024-07-16,-0.31526069205117124
2024-07-17,-0.31526069205117124
2024-07-18,-0.31526069205117124
2024-07-19,-0.2762195442463524
2024-07-22,-0.3187369725838627
2024-07-23,-0.32271787279526365
2024-07-24,-0.359087995500323
2024-07-25,-0.5118846121415627
2024-07-26,-0.5152635852780715
2024-07-29,-0.6498858261068485
2024-07-30,-0.605596701152474
2024-07-31,-0.3407835850196006
