date,rolling_sharpe_252d
2022-01-18,0.1326709207898775
2022-01-19,0.05048169998927887
2022-01-20,0.541633674198477
2022-01-21,0.17269078164717588
2022-01-24,0.17269078164717588
2022-01-25,0.17269078164717588
2022-01-26,0.17269078164717588
2022-01-27,0.17269078164717588
2022-01-28,0.17269078164717588
2022-01-31,0.17269078164717588
2022-02-01,0.17269078164717588
2022-02-02,0.17269078164717588
2022-02-03,0.17269078164717588
2022-02-04,-0.216417627352567
2022-02-07,-0.216417627352567
2022-02-08,-0.216417627352567
2022-02-09,-0.216417627352567
2022-02-10,-0.216417627352567
2022-02-11,-0.2553638163257318
2022-02-14,-0.26852483506864344
2022-02-15,0.2882152059134758
2022-02-16,0.4130870303489231
2022-02-17,0.3578367722683497
2022-02-18,0.3488672810777251
2022-02-22,0.2847337002184404
2022-02-23,0.2847337002184404
2022-02-24,0.3131053622224516
2022-02-25,0.2158165335251281
2022-02-28,0.6125865441649783
2022-03-01,0.5573946419421805
2022-03-02,0.8130430091475382
2022-03-03,0.42358098405160477
2022-03-04,0.42358098405160477
2022-03-07,0.42358098405160477
2022-03-08,0.42358098405160477
2022-03-09,0.42358098405160477
2022-03-10,0.3639430884041281
2022-03-11,0.49470242144737886
2022-03-14,0.45911394506173736
2022-03-15,0.31183408686436803
2022-03-16,0.28834889029739524
2022-03-17,0.29701461525217854
2022-03-18,0.2719521530156365
2022-03-21,0.2719521530156365
2022-03-22,0.36342457008564943
2022-03-23,0.28838077316180827
2022-03-24,0.28838077316180827
2022-03-25,0.28838077316180827
2022-03-28,0.28838077316180827
2022-03-29,0.28838077316180827
2022-03-30,0.28838077316180827
2022-03-31,0.28838077316180827
2022-04-01,0.28838077316180827
2022-04-04,0.28838077316180827
2022-04-05,0.28838077316180827
2022-04-06,0.28838077316180827
2022-04-07,0.28838077316180827
2022-04-08,0.28838077316180827
2022-04-11,0.28838077316180827
2022-04-12,0.28838077316180827
2022-04-13,0.28838077316180827
2022-04-14,0.28838077316180827
2022-04-18,0.28838077316180827
2022-04-19,0.28838077316180827
2022-04-20,0.28838077316180827
2022-04-21,0.28838077316180827
2022-04-22,0.28838077316180827
2022-04-25,0.28838077316180827
2022-04-26,0.22537314127963753
2022-04-27,0.3266759880409946
2022-04-28,0.3266759880409946
2022-04-29,0.5402128211099194
2022-05-02,0.5402128211099194
2022-05-03,0.31563404038057763
2022-05-04,-0.13344423646479442
2022-05-05,0.05305604619600566
2022-05-06,0.13230231719045943
2022-05-09,0.04980310619523779
2022-05-10,0.3575784396146952
2022-05-11,0.24667955585382506
2022-05-12,0.16337859805768667
2022-05-13,0.34639388568608387
2022-05-16,0.4063115242997407
2022-05-17,0.5367160247957793
2022-05-18,0.49550215074478854
2022-05-19,0.28581233322484917
2022-05-20,0.28581233322484917
2022-05-23,0.28581233322484917
2022-05-24,0.28581233322484917
2022-05-25,0.28581233322484917
2022-05-26,0.28581233322484917
2022-05-27,0.28581233322484917
2022-05-31,0.28581233322484917
2022-06-01,0.28581233322484917
2022-06-02,0.28581233322484917
2022-06-03,0.28581233322484917
2022-06-06,0.28581233322484917
2022-06-07,0.28581233322484917
2022-06-08,0.28581233322484917
2022-06-09,0.28581233322484917
2022-06-10,0.28581233322484917
2022-06-13,0.3159795208004202
2022-06-14,0.23251634800051485
2022-06-15,0.35042374336946563
2022-06-16,0.31272196923814394
2022-06-17,0.2578331985199208
2022-06-21,0.2578331985199208
2022-06-22,0.27629553156642583
2022-06-23,0.2575599397120585
2022-06-24,0.2575599397120585
2022-06-27,0.2575599397120585
2022-06-28,0.2575599397120585
2022-06-29,0.2575599397120585
2022-06-30,0.2575599397120585
2022-07-01,0.2575599397120585
2022-07-05,0.2575599397120585
2022-07-06,0.2575599397120585
2022-07-07,0.2575599397120585
2022-07-08,0.2575599397120585
2022-07-11,0.2575599397120585
2022-07-12,0.2575599397120585
2022-07-13,0.2575599397120585
2022-07-14,0.2575599397120585
2022-07-15,0.2575599397120585
2022-07-18,0.2575599397120585
2022-07-19,0.2575599397120585
2022-07-20,0.31683693954621417
2022-07-21,0.27123262667455933
2022-07-22,0.27123262667455933
2022-07-25,0.27123262667455933
2022-07-26,0.26157922541216777
2022-07-27,0.3268342039528134
2022-07-28,0.3268342039528134
2022-07-29,0.3268342039528134
2022-08-01,0.23717229269839898
2022-08-02,0.3477992750408727
2022-08-03,0.3477992750408727
2022-08-04,0.3567908175529095
2022-08-05,0.33481379753590007
2022-08-08,0.40675306680728224
2022-08-09,0.4043539693545133
2022-08-10,0.3509719867287555
2022-08-11,0.40164235804672604
2022-08-12,0.42612069165229827
2022-08-15,0.5396920206843521
2022-08-16,0.4924101697413012
2022-08-17,0.4785200415716596
2022-08-18,0.36209586949956274
2022-08-19,0.47721231264853214
2022-08-22,0.5587426039066813
2022-08-23,0.5587426039066813
2022-08-24,0.5587426039066813
2022-08-25,0.5587426039066813
2022-08-26,0.4700298900086053
2022-08-29,0.5348565162681397
2022-08-30,0.44764464300247286
2022-08-31,0.41214127065465556
2022-09-01,0.41214127065465556
2022-09-02,0.41214127065465556
2022-09-06,0.41214127065465556
2022-09-07,0.41214127065465556
2022-09-08,0.41214127065465556
2022-09-09,0.41214127065465556
2022-09-12,0.41214127065465556
2022-09-13,0.41214127065465556
2022-09-14,0.41214127065465556
2022-09-15,0.41214127065465556
2022-09-16,0.41214127065465556
2022-09-19,0.41214127065465556
2022-09-20,0.41214127065465556
2022-09-21,0.41214127065465556
2022-09-22,0.41214127065465556
2022-09-23,0.41214127065465556
2022-09-26,0.41214127065465556
2022-09-27,0.41214127065465556
2022-09-28,0.3640370779169399
2022-09-29,0.4197742564794502
2022-09-30,0.47053815475194627
2022-10-03,0.47053815475194627
2022-10-04,0.47053815475194627
2022-10-05,0.3964550710951907
2022-10-06,0.40715565889325894
2022-10-07,0.40715565889325894
2022-10-10,0.40715565889325894
2022-10-11,0.40715565889325894
2022-10-12,0.40715565889325894
2022-10-13,0.40715565889325894
2022-10-14,0.43904639522517097
2022-10-17,0.4217245135088302
2022-10-18,0.35047188547115676
2022-10-19,0.35047188547115676
2022-10-20,0.35047188547115676
2022-10-21,0.35047188547115676
2022-10-24,0.35047188547115676
2022-10-25,0.35047188547115676
2022-10-26,0.35047188547115676
2022-10-27,0.35047188547115676
2022-10-28,0.35047188547115676
2022-10-31,0.35047188547115676
2022-11-01,0.35047188547115676
2022-11-02,0.35047188547115676
2022-11-03,0.35047188547115676
2022-11-04,0.35047188547115676
2022-11-07,0.25673400829911286
2022-11-08,-0.32586774718353934
2022-11-09,0.42604206155272617
2022-11-10,0.1820598853625683
2022-11-11,-0.012050797385042798
2022-11-14,0.08153880673000138
2022-11-15,-0.08237339256630889
2022-11-16,-0.040231820979255505
2022-11-17,-0.022815124524159548
2022-11-18,-0.051849663148875944
2022-11-21,-0.054433867377681286
2022-11-22,-0.022993750312042288
2022-11-23,0.0359602678509503
2022-11-25,-0.047745818221060644
2022-11-28,-0.047745818221060644
2022-11-29,-0.047745818221060644
2022-11-30,-0.047745818221060644
2022-12-01,-0.047745818221060644
2022-12-02,-0.047745818221060644
2022-12-05,-0.047745818221060644
2022-12-06,-0.047745818221060644
2022-12-07,-0.047745818221060644
2022-12-08,-0.05605630137047892
2022-12-09,-0.1153255785726083
2022-12-12,-0.1153255785726083
2022-12-13,-0.1153255785726083
2022-12-14,-0.1153255785726083
2022-12-15,-0.1153255785726083
2022-12-16,-0.1153255785726083
2022-12-19,-0.1153255785726083
2022-12-20,-0.1153255785726083
2022-12-21,-0.1153255785726083
2022-12-22,-0.1153255785726083
2022-12-23,-0.1153255785726083
2022-12-27,-0.1153255785726083
2022-12-28,-0.1153255785726083
2022-12-29,-0.1153255785726083
2022-12-30,-0.2935640932151853
2023-01-03,-0.2935640932151853
2023-01-04,-0.18393678995713536
2023-01-05,-0.0701817300958231
2023-01-06,-0.1886674205631234
2023-01-09,-0.1886674205631234
2023-01-10,-0.09089699702347687
2023-01-11,-0.0402008559959814
2023-01-12,-0.05399556592718257
2023-01-13,-0.23554516749705384
2023-01-17,-0.07089873407912056
2023-01-18,0.003778457847739037
2023-01-19,-0.10133252130869547
2023-01-20,-0.1702947225652541
2023-01-23,-0.19735757686036215
2023-01-24,-0.0533395643556326
2023-01-25,-0.14913498632488878
2023-01-26,-0.10281288708849205
2023-01-27,-0.2006063206267823
2023-01-30,-0.059232154544777704
2023-01-31,-0.039748977547624346
2023-02-01,-0.13101886741074847
2023-02-02,-0.33644636759078045
2023-02-03,-0.2789610200810393
2023-02-06,-0.04558450265941116
2023-02-07,-0.17545214190413883
2023-02-08,-0.10969548346117118
2023-02-09,-0.05335798183884223
2023-02-10,-0.1314520293915557
2023-02-13,-0.16302940226954937
2023-02-14,-0.2755514553952938
2023-02-15,-0.15911245334886395
2023-02-16,-0.14309052466256675
2023-02-17,-0.17094601101395018
2023-02-21,-0.08000529791147203
2023-02-22,-0.07555786182574822
2023-02-23,-0.04400526389950176
2023-02-24,-0.04400526389950176
2023-02-27,-0.057428251235383115
2023-02-28,-0.003596713140515632
2023-03-01,-0.23986604977235682
2023-03-02,-0.20915545375816225
2023-03-03,-0.3782323379418794
2023-03-06,-0.16505875455009236
2023-03-07,-0.16505875455009236
2023-03-08,-0.16505875455009236
2023-03-09,-0.16505875455009236
2023-03-10,-0.16505875455009236
2023-03-13,-0.12659625225657925
2023-03-14,-0.12281940899865708
2023-03-15,0.02476404469855691
2023-03-16,0.07834057114711643
2023-03-17,0.14349239509659337
2023-03-20,0.018886222730764634
2023-03-21,0.16392024997305668
2023-03-22,0.16392024997305668
2023-03-23,0.10313340205034884
2023-03-24,0.15227594530471059
2023-03-27,0.15227594530471059
2023-03-28,0.15227594530471059
2023-03-29,0.15227594530471059
2023-03-30,0.15227594530471059
2023-03-31,0.3561230866530748
2023-04-03,0.2821267079280561
2023-04-04,0.18430813911372312
2023-04-05,0.21877262173599574
2023-04-06,0.2487299806432755
2023-04-10,0.2487299806432755
2023-04-11,0.29786696702791815
2023-04-12,0.37886532786591715
2023-04-13,0.37886532786591715
2023-04-14,0.37886532786591715
2023-04-17,0.37886532786591715
2023-04-18,0.37886532786591715
2023-04-19,0.37886532786591715
2023-04-20,0.37886532786591715
2023-04-21,0.37886532786591715
2023-04-24,0.37886532786591715
2023-04-25,0.37886532786591715
2023-04-26,0.37886532786591715
2023-04-27,0.37886532786591715
2023-04-28,0.37886532786591715
2023-05-01,0.37886532786591715
2023-05-02,0.23704720888326314
2023-05-03,0.23704720888326314
2023-05-04,0.3213213630612431
2023-05-05,0.461023712967294
2023-05-08,0.3944416161227706
2023-05-09,0.3944416161227706
2023-05-10,0.3944416161227706
2023-05-11,0.3944416161227706
2023-05-12,0.3944416161227706
2023-05-15,0.3944416161227706
2023-05-16,0.3839931894869201
2023-05-17,0.3711348666179239
2023-05-18,0.44548264957280215
2023-05-19,0.44518949151433007
2023-05-22,0.44518949151433007
2023-05-23,0.44518949151433007
2023-05-24,0.44518949151433007
2023-05-25,0.44518949151433007
2023-05-26,0.44518949151433007
2023-05-30,0.5014135841625929
2023-05-31,0.5088458072885231
2023-06-01,0.5088458072885231
2023-06-02,0.5088458072885231
2023-06-05,0.5088458072885231
2023-06-06,0.5088458072885231
2023-06-07,0.5088458072885231
2023-06-08,0.5088458072885231
2023-06-09,0.5088458072885231
2023-06-12,0.5088458072885231
2023-06-13,0.44967425116897686
2023-06-14,0.4320657860771235
2023-06-15,0.41325768439693117
2023-06-16,0.49265083210356864
2023-06-20,0.4545700956349297
2023-06-21,0.4899403030917552
2023-06-22,0.4899403030917552
2023-06-23,0.4899403030917552
2023-06-26,0.48083522779524224
2023-06-27,0.3565465342648805
2023-06-28,0.459331346286826
2023-06-29,0.21473585160274788
2023-06-30,0.40990563831624877
2023-07-03,0.3681814584098579
2023-07-05,0.4266107818654489
2023-07-06,0.4465338939602025
2023-07-07,0.4060524099494112
2023-07-10,0.4016028490953166
2023-07-11,0.39959437705553225
2023-07-12,0.4188135120459398
2023-07-13,0.3483252055461757
2023-07-14,0.40458475547799455
2023-07-17,0.3752273621495862
2023-07-18,0.364787045780467
2023-07-19,0.38713232300007633
2023-07-20,0.34949345804036125
2023-07-21,0.38086424078634556
2023-07-24,0.40818573633369665
2023-07-25,0.35758799026641747
2023-07-26,0.3491957206569156
2023-07-27,0.3590693784414967
2023-07-28,0.29213887206563993
2023-07-31,0.32308452780397257
2023-08-01,0.28310897863427364
2023-08-02,0.3440459371125652
2023-08-03,0.3440459371125652
2023-08-04,0.3045951617704237
2023-08-07,0.30981451752395783
2023-08-08,0.3306490781446537
2023-08-09,0.33598570416623447
2023-08-10,0.3313877023745741
2023-08-11,0.36609090260988947
2023-08-14,0.3331511479813526
2023-08-15,0.34891936796246154
2023-08-16,0.2978772639075261
2023-08-17,0.3523826553991111
2023-08-18,0.31992547953200834
2023-08-21,0.34257425935136643
2023-08-22,0.2877395574266169
2023-08-23,0.2365076519681534
2023-08-24,0.2831259409495779
2023-08-25,0.2831259409495779
2023-08-28,0.2831259409495779
2023-08-29,0.2831259409495779
2023-08-30,0.2831259409495779
2023-08-31,0.2831259409495779
2023-09-01,0.2831259409495779
2023-09-05,0.2831259409495779
2023-09-06,0.2831259409495779
2023-09-07,0.2831259409495779
2023-09-08,0.2831259409495779
2023-09-11,0.2831259409495779
2023-09-12,0.2831259409495779
2023-09-13,0.2831259409495779
2023-09-14,0.2831259409495779
2023-09-15,0.2831259409495779
2023-09-18,0.2831259409495779
2023-09-19,0.2831259409495779
2023-09-20,0.2831259409495779
2023-09-21,0.2831259409495779
2023-09-22,0.2831259409495779
2023-09-25,0.2831259409495779
2023-09-26,0.2831259409495779
2023-09-27,0.2831259409495779
2023-09-28,0.2831259409495779
2023-09-29,0.2831259409495779
2023-10-02,0.2831259409495779
2023-10-03,0.2831259409495779
2023-10-04,0.2831259409495779
2023-10-05,0.2831259409495779
2023-10-06,0.32188691779733897
2023-10-09,0.3162144064622394
2023-10-10,0.3162144064622394
2023-10-11,0.3162144064622394
2023-10-12,0.3162144064622394
2023-10-13,0.3162144064622394
2023-10-16,0.3162144064622394
2023-10-17,0.2992550370534255
2023-10-18,0.30841023423552427
2023-10-19,0.3459529836196868
2023-10-20,0.3459529836196868
2023-10-23,0.3459529836196868
2023-10-24,0.3459529836196868
2023-10-25,0.3459529836196868
2023-10-26,0.3459529836196868
2023-10-27,0.3459529836196868
2023-10-30,0.3459529836196868
2023-10-31,0.4191582094722448
2023-11-01,0.4565474656760441
2023-11-02,0.3215922554027632
2023-11-03,0.3215922554027632
2023-11-06,0.32136316946506877
2023-11-07,0.322185250527694
2023-11-08,0.37244245572360124
2023-11-09,0.7049210773404858
2023-11-10,0.22181623444142978
2023-11-13,0.4476355958906043
2023-11-14,0.6566283314043847
2023-11-15,0.6471990779481598
2023-11-16,0.8010937753096835
2023-11-17,0.7207284564777614
2023-11-20,0.7020900845101637
2023-11-21,0.7337689705918996
2023-11-22,0.7365603906958459
2023-11-24,0.7030569942226005
2023-11-27,0.6406442281880141
2023-11-28,0.7345918268187639
2023-11-29,0.7345918268187639
2023-11-30,0.7345918268187639
2023-12-01,0.7345918268187639
2023-12-04,0.7788970398786186
2023-12-05,0.7665307786801403
2023-12-06,0.784800633401703
2023-12-07,0.8124761886883731
2023-12-08,0.7976255915710599
2023-12-11,0.8062887439210038
2023-12-12,0.7588039637976267
2023-12-13,0.7924607697673502
2023-12-14,0.768289696373138
2023-12-15,0.768289696373138
2023-12-18,0.768289696373138
2023-12-19,0.768289696373138
2023-12-20,0.768289696373138
2023-12-21,0.768289696373138
2023-12-22,0.768289696373138
2023-12-26,0.768289696373138
2023-12-27,0.768289696373138
2023-12-28,0.768289696373138
2023-12-29,0.768289696373138
2024-01-02,0.768289696373138
2024-01-03,0.768289696373138
2024-01-04,0.768289696373138
2024-01-05,0.768289696373138
2024-01-08,0.6525921788239794
2024-01-09,0.7883590383232125
2024-01-10,0.7883590383232125
2024-01-11,0.6856927012964968
2024-01-12,0.6370618830211757
2024-01-16,0.5839798307622679
2024-01-17,0.8065822510809415
2024-01-18,0.6295200069068826
2024-01-19,0.44726101375512606
2024-01-22,0.625465093178726
2024-01-23,0.6570961152535683
2024-01-24,0.386076393898749
2024-01-25,0.4153846978678896
2024-01-26,0.6175390497007485
2024-01-29,0.5337069587375103
2024-01-30,0.6143057128048773
2024-01-31,0.5146655700752732
2024-02-01,0.3946340312926149
2024-02-02,0.5485639620558206
2024-02-05,0.8557946441413687
2024-02-06,0.7754281761248951
2024-02-07,0.500166598966018
2024-02-08,0.6964892380647891
2024-02-09,0.5928880526883596
2024-02-12,0.5085050319161785
2024-02-13,0.6193398982785934
2024-02-14,0.7172961743685207
2024-02-15,0.8963509646019152
2024-02-16,0.5943433711636362
2024-02-20,0.6497321799797098
2024-02-21,0.6796514607100514
2024-02-22,0.41694555289901103
2024-02-23,0.5308542668833184
2024-02-26,0.47457604095229666
2024-02-27,0.42865897515591944
2024-02-28,0.42865897515591944
2024-02-29,0.48293117095624327
2024-03-01,0.39339146039334943
2024-03-04,0.3969682543587401
2024-03-05,0.49974738080428727
2024-03-06,0.5991487991356242
2024-03-07,0.8083963518793861
2024-03-08,0.37907006771399127
2024-03-11,0.3428928902585535
2024-03-12,0.28531940910437414
2024-03-13,0.26037595333430125
2024-03-14,0.059288241150883304
2024-03-15,0.05848248156930053
2024-03-18,0.13411153919744379
2024-03-19,0.07450414384574283
2024-03-20,0.10899263054969001
2024-03-21,-0.07223535787222754
2024-03-22,-0.03052688840858308
2024-03-25,-0.041806221242166486
2024-03-26,-0.06881343629928756
2024-03-27,-0.08817726468896864
2024-03-28,0.05657625181678622
2024-04-01,-0.11914239578024625
2024-04-02,-0.058769396949700015
2024-04-03,-0.37961262345162894
2024-04-04,-0.2765643741274783
2024-04-05,-0.13837179363015312
2024-04-08,-0.20807597815373854
2024-04-09,-0.25554536677497947
2024-04-10,-0.2295795373639556
2024-04-11,-0.3813843872705433
2024-04-12,-0.3784801928960303
2024-04-15,-0.4050360776354037
2024-04-16,-0.47012576512548737
2024-04-17,-0.3266417520798021
2024-04-18,-0.4259269956002096
2024-04-19,-0.38959807828799464
2024-04-22,-0.2690667243705382
2024-04-23,-0.4705485044661372
2024-04-24,-0.5145078223469124
2024-04-25,-0.48039370137638526
2024-04-26,-0.4637774947383151
2024-04-29,-0.509561151599836
2024-04-30,-0.3849055673449906
2024-05-01,-0.3849055673449906
2024-05-02,-0.38661069317933966
2024-05-03,-0.47369360381189457
2024-05-06,-0.48776398005523447
2024-05-07,-0.2080677434954521
2024-05-08,-0.2670491791651379
2024-05-09,-0.17817245913395172
2024-05-10,-0.23489944563411363
2024-05-13,-0.23093820183602698
2024-05-14,-0.22531780032059576
2024-05-15,-0.25898256882169257
2024-05-16,-0.11266408276024979
2024-05-17,-0.1175597526391493
2024-05-20,-0.26612505196899866
2024-05-21,-0.26574801684751553
2024-05-22,-0.26574801684751553
2024-05-23,-0.26574801684751553
2024-05-24,-0.26574801684751553
2024-05-28,-0.26574801684751553
2024-05-29,-0.26574801684751553
2024-05-30,-0.3400350718077061
2024-05-31,-0.29578544885240815
2024-06-03,-0.32950257169190167
2024-06-04,-0.354013427513092
2024-06-05,-0.40764063023415464
2024-06-06,-0.40764063023415464
2024-06-07,-0.34214070227044774
2024-06-10,-0.34221529205038387
2024-06-11,-0.36119807808141
2024-06-12,-0.3550871137224055
2024-06-13,-0.2808842476721237
2024-06-14,-0.2583218029737964
2024-06-17,-0.23421154828287463
2024-06-18,-0.34068121272297514
2024-06-20,-0.291857745389146
2024-06-21,-0.3387933539460365
2024-06-24,-0.3387933539460365
2024-06-25,-0.3387933539460365
2024-06-26,-0.32693967256438816
2024-06-27,-0.17004959392241856
2024-06-28,-0.3137144020572104
2024-07-01,0.01014336903604641
2024-07-02,-0.3037969638275451
2024-07-03,-0.2390483193001845
2024-07-05,-0.3340652057596636
2024-07-08,-0.36608399822025783
2024-07-09,-0.30279142593354824
2024-07-10,-0.2957026161142461
2024-07-11,-0.29249927586555424
2024-07-12,-0.323458181698205
2024-07-15,-0.21354373577977842
2024-07-16,-0.30654833356926015
2024-07-17,-0.2595182989194209
2024-07-18,-0.2505776020000927
2024-07-19,-0.30025371104501264
2024-07-22,-0.24705524521362607
2024-07-23,-0.29953436124411037
2024-07-24,-0.3508389142687501
2024-07-25,-0.29637859245468
2024-07-26,-0.2832228928768993
